Zip Code,Latitude,Longitude,City,State,County
13035,42.939422,-75.775568,Cazenovia,NY,Madison
13036,43.330332,-76.17085,Central Square,NY,Oswego
13037,43.009985,-75.806194,Chittenango,NY,Madison
13039,43.125491,-76.154128,Cicero,NY,Onondaga
13040,42.565932,-75.955301,Cincinnatus,NY,Cortland
13041,43.119217,-76.131931,Clay,NY,Onondaga
13042,43.27637,-76.225752,Cleveland,NY,Oswego
13043,43.042044,-75.740848,Clockville,NY,Madison
13044,43.301232,-75.982593,Constantia,NY,Oswego
13045,42.614268,-76.120128,Cortland,NY,Cortland
13051,42.870698,-75.91128,Delphi Falls,NY,Onondaga
13052,42.776527,-75.859458,De Ruyter,NY,Madison
13053,42.477712,-76.291224,Dryden,NY,Tompkins
13054,43.14548,-75.559605,Durhamville,NY,Oneida
13056,42.677155,-76.105201,East Homer,NY,Cortland
13057,43.096216,-76.047426,East Syracuse,NY,Onondaga
13060,43.027813,-76.416612,Elbridge,NY,Onondaga
13061,42.841725,-75.744589,Erieville,NY,Madison
13062,42.484352,-76.389023,Etna,NY,Tompkins
13063,42.855631,-75.976158,Fabius,NY,Onondaga
13064,43.431311,-76.200448,Fair Haven,NY,Oswego
13065,42.822662,-76.80197,Fayette,NY,Seneca
13066,42.947789,-75.995518,Fayetteville,NY,Onondaga
13068,42.49653,-76.372864,Freeville,NY,Tompkins
13069,43.345255,-76.227027,Fulton,NY,Oswego
13071,42.673871,-76.526226,Genoa,NY,Cayuga
13072,42.768124,-75.788393,Georgetown,NY,Madison
13073,42.579298,-76.392709,Groton,NY,Tompkins
13074,43.324451,-76.306549,Hannibal,NY,Oswego
13076,43.338817,-76.189586,Hastings,NY,Oswego
13077,42.678012,-76.175275,Homer,NY,Cortland
13078,42.966136,-76.057658,Jamesville,NY,Onondaga
13080,43.067413,-76.439657,Jordan,NY,Onondaga
13081,42.876886,-76.631117,King Ferry,NY,Cayuga
13082,43.103886,-75.961597,Kirkville,NY,Onondaga
13083,43.642147,-76.029304,Lacona,NY,Oswego
13084,42.891099,-76.128862,La Fayette,NY,Onondaga
13087,42.706981,-76.156103,Little York,NY,Cortland
13088,43.124866,-76.207867,Liverpool,NY,Onondaga
13089,43.02143,-76.197701,Liverpool,NY,Onondaga
13090,43.152767,-76.223459,Liverpool,NY,Onondaga
13092,42.659466,-76.410528,Locke,NY,Cayuga
13093,43.431311,-76.200448,Lycoming,NY,Oswego
13101,42.597468,-76.072949,Mc Graw,NY,Cortland
13102,42.554215,-76.292723,Mc Lean,NY,Tompkins
13103,43.339851,-76.096357,Mallory,NY,Oswego
13104,42.955618,-75.96654,Manlius,NY,Onondaga
13107,43.457798,-76.153442,Maple View,NY,Oswego
13108,42.948057,-76.329799,Marcellus,NY,Onondaga
13110,42.8809,-76.291265,Marietta,NY,Onondaga
13111,43.258337,-76.6292,Martville,NY,Cayuga
13112,43.098983,-76.413216,Memphis,NY,Onondaga
13113,43.089111,-76.621747,Meridian,NY,Cayuga
13114,43.398473,-76.204997,Mexico,NY,Oswego
13115,43.397671,-76.482365,Minetto,NY,Oswego
13116,43.076828,-76.006001,Minoa,NY,Onondaga
13117,43.002267,-76.704722,Montezuma,NY,Cayuga
13118,42.737724,-76.407811,Moravia,NY,Cayuga
13119,42.97446,-76.440833,Mottville,NY,Onondaga
13120,42.951126,-76.179845,Nedrow,NY,Onondaga
13121,43.483379,-76.315044,New Haven,NY,Oswego
13122,42.825164,-75.85266,New Woodstock,NY,Madison
13123,43.236407,-75.776918,North Bay,NY,Oneida
13124,42.479801,-75.622857,North Pitcher,NY,Chenango
13126,43.465388,-76.342172,Oswego,NY,Oswego
13129,42.712735,-75.731391,Georgetown,NY,Chenango
13131,43.43397,-76.120904,Parish,NY,Oswego
13132,43.296808,-76.229091,Pennellville,NY,Oswego
13134,42.968619,-75.679351,Peterboro,NY,Madison
13135,43.33021,-76.260803,Phoenix,NY,Oswego
13136,42.619466,-75.845544,Pitcher,NY,Chenango
13137,43.157653,-76.44698,Plainville,NY,Onondaga
13138,42.89274,-76.026459,Pompey,NY,Onondaga
13139,42.742057,-76.628454,Poplar Ridge,NY,Cayuga
13140,42.886349,-76.541321,Port Byron,NY,Cayuga
13141,42.739682,-76.157108,Preble,NY,Cortland
13142,43.560497,-76.15532,Pulaski,NY,Oswego
13143,43.238248,-76.752077,Red Creek,NY,Wayne
13144,43.571095,-75.972208,Richland,NY,Oswego
13145,43.621562,-76.11029,Sandy Creek,NY,Oswego
13146,43.099386,-76.762705,Savannah,NY,Wayne
13147,42.770829,-76.586213,Scipio Center,NY,Cayuga
13148,42.905264,-76.794921,Seneca Falls,NY,Seneca
13152,42.884394,-76.285202,Skaneateles,NY,Onondaga
13153,42.991112,-76.451147,Skaneateles Falls,NY,Onondaga
13154,43.134425,-76.765591,South Butler,NY,Wayne
13155,42.654768,-75.769855,South Otselic,NY,Chenango
13156,43.341948,-76.665228,Sterling,NY,Cayuga
13157,43.209147,-75.72307,Sylvan Beach,NY,Oneida
13158,42.696543,-75.98409,Truxton,NY,Cortland
13159,42.830037,-76.124357,Tully,NY,Onondaga
13160,42.847447,-76.649164,Union Springs,NY,Cayuga
13162,43.18852,-75.712551,Verona Beach,NY,Oneida
13163,43.078461,-75.701639,Wampsville,NY,Madison
13164,43.100588,-76.321678,Warners,NY,Onondaga
13165,42.892556,-76.882263,Waterloo,NY,Seneca
13166,43.046493,-76.555316,Weedsport,NY,Cayuga
13167,43.346453,-76.229719,West Monroe,NY,Oswego
13201,43.02143,-76.197701,Syracuse,NY,Onondaga
13202,43.043116,-76.150796,Syracuse,NY,Onondaga
13203,43.062016,-76.134145,Syracuse,NY,Onondaga
13204,43.055766,-76.177597,Syracuse,NY,Onondaga
13205,43.006816,-76.142495,Syracuse,NY,Onondaga
13206,43.076416,-76.109995,Syracuse,NY,Onondaga
13207,43.012216,-76.170596,Syracuse,NY,Onondaga
13208,43.074466,-76.145796,Syracuse,NY,Onondaga
13209,43.084666,-76.240549,Syracuse,NY,Onondaga
13210,43.031416,-76.110995,Syracuse,NY,Onondaga
13211,43.091916,-76.124645,Syracuse,NY,Onondaga
13212,43.122566,-76.128382,Syracuse,NY,Onondaga
13214,43.039666,-76.072153,Syracuse,NY,Onondaga
13215,42.972161,-76.227599,Syracuse,NY,Onondaga
13217,43.02143,-76.197701,Syracuse,NY,Onondaga
13218,43.02143,-76.197701,Syracuse,NY,Onondaga
13219,43.041703,-76.222898,Syracuse,NY,Onondaga
13220,43.123415,-76.12823,Syracuse,NY,Onondaga
13221,43.02143,-76.197701,Syracuse,NY,Onondaga
13224,43.038366,-76.099394,Syracuse,NY,Onondaga
13225,43.02143,-76.197701,Syracuse,NY,Onondaga
13235,,,Syracuse,NY,Onondaga
13244,43.037716,-76.139646,Syracuse,NY,Onondaga
13250,43.02143,-76.197701,Syracuse,NY,Onondaga
13251,43.02143,-76.197701,Syracuse,NY,Onondaga
13252,43.050966,-76.156696,Syracuse,NY,Onondaga
13260,43.02143,-76.197701,Syracuse,NY,Onondaga
13261,43.02143,-76.197701,Syracuse,NY,Onondaga
13290,43.067576,-76.171351,Syracuse,NY,Onondaga
13301,43.419596,-75.224784,Alder Creek,NY,Oneida
13302,43.497512,-75.988154,Altmar,NY,Oswego
13303,43.364242,-75.468514,Ava,NY,Oneida
13304,43.244356,-75.166319,Barneveld,NY,Oneida
13305,43.818705,-75.480342,Beaver Falls,NY,Lewis
13308,43.137703,-75.523266,Blossvale,NY,Oneida
13309,43.23331,-75.294896,Boonville,NY,Oneida
13310,42.930711,-75.560937,Bouckville,NY,Madison
13312,43.818705,-75.480342,Brantingham,NY,Lewis
13313,42.879227,-75.267172,Bridgewater,NY,Oneida
13314,42.954541,-75.616793,Brookfield,NY,Madison
13315,42.734593,-75.133065,Burlington Flats,NY,Otsego
13316,43.285739,-75.626755,Camden,NY,Oneida
13317,42.867146,-74.595636,Canajoharie,NY,Montgomery
13318,42.921786,-75.255163,Cassville,NY,Oneida
13319,43.028469,-75.264008,Chadwicks,NY,Oneida
13320,42.768195,-74.759734,Cherry Valley,NY,Otsego
13321,43.090027,-75.387088,Clark Mills,NY,Oneida
13322,42.961973,-75.233003,Clayville,NY,Oneida
13323,43.036697,-75.382414,Clinton,NY,Oneida
13324,43.271433,-75.04774,Cold Brook,NY,Herkimer
13325,43.56647,-75.425289,Constableville,NY,Lewis
13326,42.714065,-74.890929,Cooperstown,NY,Otsego
13327,43.909848,-75.365264,Croghan,NY,Lewis
13328,42.983981,-75.422034,Deansboro,NY,Oneida
13329,43.18486,-74.941747,Dolgeville,NY,Herkimer
13331,43.816675,-74.886163,Eagle Bay,NY,Herkimer
13332,42.719674,-75.558861,Earlville,NY,Chenango
13333,42.793309,-74.837198,East Springfield,NY,Otsego
13334,42.82982,-75.65364,Eaton,NY,Madison
13335,42.711712,-75.246539,Edmeston,NY,Otsego
13337,42.755679,-74.876761,Fly Creek,NY,Otsego
13338,43.500975,-75.153257,Forestport,NY,Oneida
13339,42.924806,-74.616883,Fort Plain,NY,Montgomery
13340,43.039203,-75.118168,Frankfort,NY,Herkimer
13341,43.036069,-75.396214,Franklin Springs,NY,Oneida
13342,42.63153,-75.186593,Garrattsville,NY,Otsego
13343,43.818705,-75.480342,Glenfield,NY,Lewis
13345,43.818705,-75.480342,Greig,NY,Lewis
13346,42.822667,-75.553153,Hamilton,NY,Madison
13348,42.690531,-75.063513,Hartwick,NY,Otsego
13350,43.026867,-74.933404,Herkimer,NY,Herkimer
13352,43.328187,-75.117319,Hinckley,NY,Oneida
13353,43.667618,-74.456913,Hoffmeister,NY,Hamilton
13354,43.273266,-75.301263,Holland Patent,NY,Oneida
13355,42.817286,-75.422764,Hubbardsville,NY,Madison
13357,43.013625,-74.958226,Ilion,NY,Herkimer
13360,43.667618,-74.456913,Inlet,NY,Hamilton
13361,42.964369,-74.881228,Jordanville,NY,Herkimer
13362,42.980334,-75.518569,Knoxboro,NY,Oneida
13363,43.328374,-75.520067,Lee Center,NY,Oneida
13364,42.954541,-75.616793,Leonardsville,NY,Madison
13365,43.078904,-74.864422,Little Falls,NY,Herkimer
13367,43.789296,-75.415599,Lowville,NY,Lewis
13368,43.621838,-75.365348,Lyons Falls,NY,Lewis
13401,43.267243,-75.688223,Mc Connellsville,NY,Oneida
13402,42.898322,-75.549372,Madison,NY,Madison
13403,43.172019,-75.27371,Marcy,NY,Oneida
13404,43.818705,-75.480342,Martinsburg,NY,Lewis
13406,43.135209,-74.934473,Middleville,NY,Herkimer
13407,43.029258,-75.011662,Mohawk,NY,Herkimer
13408,42.924089,-75.651484,Morrisville,NY,Madison
13409,42.972773,-75.600722,Munnsville,NY,Madison
13410,42.937863,-74.611711,Nelliston,NY,Montgomery
13411,42.631807,-75.385073,New Berlin,NY,Chenango
13413,43.067369,-75.290911,New Hartford,NY,Oneida
13415,42.590419,-75.195695,New Lisbon,NY,Otsego
13416,43.203313,-74.971893,Newport,NY,Herkimer
13417,43.100869,-75.29496,New York Mills,NY,Oneida
13418,42.954541,-75.616793,North Brookfield,NY,Madison
13420,43.752203,-74.873176,Old Forge,NY,Herkimer
13421,43.047755,-75.640944,Oneida,NY,Madison
13424,43.056581,-75.38291,Oriskany,NY,Oneida
13425,42.96965,-75.485421,Oriskany Falls,NY,Oneida
13426,43.562757,-75.996773,Orwell,NY,Oswego
13428,42.926617,-74.54472,Palatine Bridge,NY,Montgomery
13431,43.232502,-75.07288,Poland,NY,Herkimer
13433,43.576823,-75.315816,Port Leyden,NY,Lewis
13435,43.305156,-75.150183,Prospect,NY,Oneida
13436,43.667618,-74.456913,Raquette Lake,NY,Hamilton
13437,43.577131,-75.829419,Redfield,NY,Oswego
13438,43.341666,-75.221046,Remsen,NY,Oneida
13439,42.84018,-74.97159,Richfield Springs,NY,Otsego
13440,43.20886,-75.383365,Rome,NY,Oneida
13441,43.164312,-75.511301,Rome,NY,Oneida
13442,43.239274,-75.47796,Rome,NY,Oneida
13449,43.239274,-75.47796,Rome,NY,Oneida
13450,42.70804,-74.802488,Roseboom,NY,Otsego
13452,42.975134,-74.657384,Saint Johnsville,NY,Montgomery
13454,43.460951,-74.957099,Salisbury Center,NY,Herkimer
13455,42.916235,-75.35448,Sangerfield,NY,Oneida
13456,42.991124,-75.270758,Sauquoit,NY,Oneida
13457,42.775805,-75.048502,Schuyler Lake,NY,Otsego
13459,42.787077,-74.584971,Sharon Springs,NY,Schoharie
13460,42.648204,-75.455824,Sherburne,NY,Chenango
13461,43.074349,-75.580839,Sherrill,NY,Oneida
13464,42.672573,-75.593362,Smyrna,NY,Chenango
13465,42.954541,-75.616793,Solsville,NY,Madison
13468,42.83883,-74.85897,Springfield Center,NY,Otsego
13469,43.219369,-75.299112,Stittville,NY,Oneida
13470,43.190651,-74.650311,Stratford,NY,Fulton
13471,43.228682,-75.591423,Taberg,NY,Oneida
13472,43.460951,-74.957099,Thendara,NY,Herkimer
13473,43.818705,-75.480342,Turin,NY,Lewis
13475,42.893454,-74.836685,Van Hornesville,NY,Herkimer
13476,43.092924,-75.50161,Vernon,NY,Oneida
13477,43.141536,-75.530826,Vernon Center,NY,Oneida
13478,43.146502,-75.586218,Verona,NY,Oneida
13479,43.053769,-75.271559,Washington Mills,NY,Oneida
13480,42.926167,-75.360922,Waterville,NY,Oneida
13482,42.704333,-75.184913,West Burlington,NY,Otsego
13483,43.403751,-75.825528,Westdale,NY,Oneida
13484,42.854631,-75.660462,West Eaton,NY,Madison
13485,42.747058,-75.160928,West Edmeston,NY,Otsego
13486,43.339068,-75.341898,Westernville,NY,Oneida
13488,42.680906,-74.76529,Westford,NY,Otsego
13489,43.44448,-75.543231,West Leyden,NY,Lewis
13490,43.124769,-75.432867,Westmoreland,NY,Oneida
13491,42.909122,-75.12867,West Winfield,NY,Herkimer
13492,43.197827,-75.287643,Whitesboro,NY,Oneida
13493,43.427301,-75.880041,Williamstown,NY,Oswego
13494,43.524904,-75.142771,Woodgate,NY,Oneida
13495,43.102744,-75.321211,Yorkville,NY,Oneida
13501,43.077369,-75.233208,Utica,NY,Oneida
13502,43.150119,-75.192786,Utica,NY,Oneida
13503,43.101869,-75.231158,Utica,NY,Oneida
13504,43.136033,-75.432486,Utica,NY,Oneida
13505,43.087169,-75.260259,Utica,NY,Oneida
13599,43.239274,-75.47796,Utica,NY,Oneida
13601,44.072542,-76.016589,Watertown,NY,Jefferson
13602,44.032457,-75.754468,Fort Drum,NY,Jefferson
13603,43.908739,-75.896719,Watertown,NY,Jefferson
13605,43.960222,-75.905634,Adams,NY,Jefferson
13606,43.831853,-76.007188,Adams Center,NY,Jefferson
13607,44.074604,-75.840719,Alexandria Bay,NY,Jefferson
13608,44.148052,-75.759103,Antwerp,NY,Jefferson
13611,43.778046,-76.125914,Belleville,NY,Jefferson
13612,43.98871,-75.766746,Black River,NY,Jefferson
13613,44.788969,-74.879786,Brasher Falls,NY,Saint Lawrence
13614,44.538648,-75.68666,Brier Hill,NY,Saint Lawrence
13615,44.057685,-76.019634,Brownville,NY,Jefferson
13616,43.951428,-75.860442,Calcium,NY,Jefferson
13617,44.574484,-75.059713,Canton,NY,Saint Lawrence
13618,44.126469,-76.272585,Cape Vincent,NY,Jefferson
13619,44.068221,-75.920097,Carthage,NY,Jefferson
13620,43.818705,-75.480342,Castorland,NY,Lewis
13621,44.845315,-75.047975,Chase Mills,NY,Saint Lawrence
13622,44.091892,-76.108527,Chaumont,NY,Jefferson
13623,44.440171,-75.757938,Chippewa Bay,NY,Saint Lawrence
13624,44.144238,-76.062002,Clayton,NY,Jefferson
13625,44.421607,-75.105077,Colton,NY,Saint Lawrence
13626,43.892324,-75.703596,Copenhagen,NY,Lewis
13627,43.818705,-75.480342,Deer River,NY,Lewis
13628,43.885519,-75.798319,Deferiet,NY,Jefferson
13630,44.462555,-75.30067,De Kalb Junction,NY,Saint Lawrence
13631,43.818705,-75.480342,Denmark,NY,Lewis
13632,44.139501,-76.061552,Depauville,NY,Jefferson
13633,44.49891,-75.477156,De Peyster,NY,Saint Lawrence
13634,44.014261,-76.08002,Dexter,NY,Jefferson
13635,44.523528,-75.160038,Edwards,NY,Saint Lawrence
13636,43.75965,-76.152508,Ellisburg,NY,Jefferson
13637,44.0981,-75.817097,Evans Mills,NY,Jefferson
13638,44.01751,-75.755032,Felts Mills,NY,Jefferson
13639,44.23896,-75.122756,Fine,NY,Saint Lawrence
13640,44.321282,-76.017151,Wellesley Island,NY,Jefferson
13641,44.207681,-75.914556,Fishers Landing,NY,Jefferson
13642,44.550897,-75.237516,Gouverneur,NY,Saint Lawrence
13643,44.014698,-75.728357,Great Bend,NY,Jefferson
13645,44.533125,-75.192865,Hailesboro,NY,Saint Lawrence
13646,44.468,-75.359907,Hammond,NY,Saint Lawrence
13647,44.608735,-74.973218,Hannawa Falls,NY,Saint Lawrence
13648,43.818705,-75.480342,Harrisville,NY,Lewis
13649,44.921678,-74.706763,Helena,NY,Saint Lawrence
13650,43.812653,-76.208109,Henderson,NY,Jefferson
13651,43.870842,-76.180886,Henderson Harbor,NY,Jefferson
13652,44.549025,-75.204351,Hermon,NY,Saint Lawrence
13654,44.616648,-75.185085,Heuvelton,NY,Saint Lawrence
13655,44.980232,-74.647334,Hogansburg,NY,Franklin
13656,44.200392,-75.984109,La Fargeville,NY,Jefferson
13657,44.035703,-76.090424,Limerick,NY,Jefferson
13658,44.516168,-75.21642,Lisbon,NY,Saint Lawrence
13659,43.75037,-75.899974,Lorraine,NY,Jefferson
13660,44.770682,-75.019312,Madrid,NY,Saint Lawrence
13661,43.727352,-76.090851,Mannsville,NY,Jefferson
13662,44.57026,-75.152249,Massena,NY,Saint Lawrence
13664,44.555889,-75.655877,Morristown,NY,Saint Lawrence
13665,44.054012,-75.514487,Natural Bridge,NY,Jefferson
13666,44.533125,-75.192865,Newton Falls,NY,Saint Lawrence
13667,44.855075,-74.942946,Norfolk,NY,Saint Lawrence
13668,44.53517,-75.099289,Norwood,NY,Saint Lawrence
13669,44.509143,-75.249795,Ogdensburg,NY,Saint Lawrence
13670,44.216681,-75.084323,Oswegatchie,NY,Saint Lawrence
13671,44.308475,-75.66879,Oxbow,NY,Jefferson
13672,44.544283,-74.780387,Parishville,NY,Saint Lawrence
13673,44.116323,-75.719346,Philadelphia,NY,Jefferson
13674,43.73345,-76.054313,Pierrepont Manor,NY,Jefferson
13675,44.283403,-75.857026,Plessis,NY,Jefferson
13676,44.539717,-75.142415,Potsdam,NY,Saint Lawrence
13677,44.673438,-75.082041,Pyrites,NY,Saint Lawrence
13678,44.828685,-74.979811,Raymondville,NY,Saint Lawrence
13679,44.327083,-75.80354,Redwood,NY,Jefferson
13680,44.452668,-75.342977,Rensselaer Falls,NY,Saint Lawrence
13681,44.439964,-75.377707,Richville,NY,Saint Lawrence
13682,43.856677,-75.907485,Rodman,NY,Jefferson
13683,44.533125,-75.192865,Rooseveltown,NY,Saint Lawrence
13684,44.382351,-75.104276,Russell,NY,Saint Lawrence
13685,43.872933,-76.092563,Sackets Harbor,NY,Jefferson
13687,44.64472,-74.879155,South Colton,NY,Saint Lawrence
13688,43.951666,-75.767772,South Rutland,NY,Jefferson
13690,44.174001,-74.991929,Star Lake,NY,Saint Lawrence
13691,44.220448,-75.767059,Theresa,NY,Jefferson
13692,44.289833,-76.02621,Thousand Island Park,NY,Jefferson
13693,44.029787,-76.222374,Three Mile Bay,NY,Jefferson
13694,44.550617,-75.194099,Waddington,NY,Saint Lawrence
13695,44.140791,-74.912493,Wanakena,NY,Saint Lawrence
13696,44.69563,-74.89998,West Stockholm,NY,Saint Lawrence
13697,44.642889,-74.840761,Winthrop,NY,Saint Lawrence
13699,44.496564,-75.072951,Potsdam,NY,Saint Lawrence
13730,42.255147,-75.533335,Afton,NY,Chenango
13731,42.12923,-74.843187,Andes,NY,Delaware
13732,42.049798,-76.181009,Apalachin,NY,Tioga
13733,42.295949,-75.507589,Bainbridge,NY,Chenango
13734,42.12518,-76.405626,Barton,NY,Tioga
13736,42.294616,-76.198223,Berkshire,NY,Tioga
13737,42.080494,-76.097288,Bible School Park,NY,Broome
13738,42.567313,-76.123795,Blodgett Mills,NY,Cortland
13739,42.340298,-74.874437,Bloomville,NY,Delaware
13740,42.183045,-74.925617,Bovina Center,NY,Delaware
13743,42.226448,-76.309863,Candor,NY,Tioga
13744,42.243783,-75.90689,Castle Creek,NY,Broome
13745,42.173775,-75.872839,Chenango Bridge,NY,Broome
13746,42.277777,-75.846246,Chenango Forks,NY,Broome
13747,42.505122,-74.982056,Colliersville,NY,Otsego
13748,42.108659,-75.809834,Conklin,NY,Broome
13749,42.206745,-75.74488,Corbettsville,NY,Broome
13750,42.444889,-74.840217,Davenport,NY,Delaware
13751,42.424859,-74.900195,Davenport Center,NY,Delaware
13752,42.220641,-74.916308,De Lancey,NY,Delaware
13753,42.293718,-74.920671,Delhi,NY,Delaware
13754,42.097004,-75.713691,Deposit,NY,Broome
13755,42.035768,-74.900852,Downsville,NY,Delaware
13756,42.003935,-75.122615,East Branch,NY,Delaware
13757,42.350091,-74.977712,East Meredith,NY,Delaware
13758,42.583518,-75.721931,East Pharsalia,NY,Chenango
13760,42.150588,-76.055064,Endicott,NY,Broome
13761,42.206745,-75.74488,Endicott,NY,Broome
13762,42.206745,-75.74488,Endwell,NY,Broome
13763,42.206745,-75.74488,Endicott,NY,Broome
13774,42.183045,-74.925617,Fishs Eddy,NY,Delaware
13775,42.32887,-75.136628,Franklin,NY,Delaware
13776,42.458584,-75.311836,Gilbertsville,NY,Otsego
13777,42.244157,-75.989275,Glen Aubrey,NY,Broome
13778,42.34013,-75.734191,Greene,NY,Chenango
13780,42.365134,-75.611685,Guilford,NY,Chenango
13782,42.192781,-75.012689,Hamden,NY,Delaware
13783,42.115853,-75.028814,Hancock,NY,Delaware
13784,42.431068,-76.159312,Harford,NY,Cortland
13786,42.183045,-74.925617,Harpersfield,NY,Delaware
13787,42.186306,-75.67618,Harpursville,NY,Broome
13788,42.380427,-74.711604,Hobart,NY,Delaware
13790,42.159206,-75.930931,Johnson City,NY,Broome
13794,42.402816,-76.036582,Killawog,NY,Broome
13795,42.056172,-75.788126,Kirkwood,NY,Broome
13796,42.555454,-75.135511,Laurens,NY,Otsego
13797,42.339355,-76.045026,Lisle,NY,Broome
13801,42.49712,-75.731309,Mc Donough,NY,Chenango
13802,42.253754,-76.046399,Maine,NY,Broome
13803,42.497925,-76.047429,Marathon,NY,Cortland
13804,42.183045,-74.925617,Masonville,NY,Delaware
13806,42.183045,-74.925617,Meridale,NY,Delaware
13807,42.601799,-74.975717,Milford,NY,Otsego
13808,42.531661,-75.131023,Morris,NY,Otsego
13809,42.400281,-75.451576,Mount Upton,NY,Chenango
13810,42.610748,-75.102602,Mount Vision,NY,Otsego
13811,42.170428,-76.213825,Newark Valley,NY,Tioga
13812,42.039954,-76.370793,Nichols,NY,Tioga
13813,42.147454,-75.55656,Nineveh,NY,Broome
13814,42.603574,-75.528221,North Norwich,NY,Chenango
13815,42.536226,-75.601779,Norwich,NY,Chenango
13820,42.461688,-75.096727,Oneonta,NY,Otsego
13825,42.441165,-75.148268,Otego,NY,Otsego
13826,42.112127,-75.639586,Ouaquaga,NY,Broome
13827,42.176816,-76.2568,Owego,NY,Tioga
13830,42.437881,-75.567327,Oxford,NY,Chenango
13832,42.568979,-75.654133,Plymouth,NY,Chenango
13833,42.195785,-75.759054,Port Crane,NY,Broome
13834,42.539439,-74.966985,Portlandville,NY,Otsego
13835,42.371552,-76.197488,Richford,NY,Tioga
13837,42.183045,-74.925617,Shinhopple,NY,Delaware
13838,42.308884,-75.391644,Sidney,NY,Delaware
13839,42.217118,-75.232488,Sidney Center,NY,Delaware
13840,42.039512,-76.400376,Smithboro,NY,Tioga
13841,42.461525,-75.632735,Smithville Flats,NY,Chenango
13842,42.183045,-74.925617,South Kortright,NY,Delaware
13843,42.542579,-75.412243,South New Berlin,NY,Chenango
13844,42.624833,-75.652767,South Plymouth,NY,Chenango
13845,42.065842,-76.381946,Tioga Center,NY,Tioga
13846,42.380509,-75.059702,Treadwell,NY,Delaware
13847,42.183045,-74.925617,Trout Creek,NY,Delaware
